super_catalog_id,vendor_id,max_price,min_price
7501125125362,1309,14.23,13.946823
7501825304371,1309,41.98,35.67314929147201
7501825304388,1309,23.81,23.336181
714908107760,1309,43.95,42.183504
7502216793583,1309,29.79,29.197179000000002
7502009740466,1309,7.99,7.654580999999999
7502009742095,1309,38.32,37.851991773452994
7502009746208,1309,67.78,66.92969381957099
7501590211201,1309,66.05,59.753403226935
785118753887,1309,26.46,17.675907480000003
7502216790926,1309,34.85,34.156484999999996
7501349020139,1309,18.01,16.887123
7501349012943,1309,12.59,12.029110050771
656599044927,1309,18.98,18.602297999999998
656599044934,1309,66.84,65.509884
7501471800111,1309,21.70476,17.711100000000002
7501825301707,1309,49.32,33.893536401648
7502009740282,1309,23.11,13.6831761
7502006922612,1309,26.32,19.004139000000002
7506021101137,1309,70.0,59.139234
7506021101113,1309,72.22,63.04983299999999
7501258205085,1309,38.9,35.557931665971005
7501258205092,1309,31.81,31.000562999999996
7502227875483,1309,43.21,38.949174000000006
7502009744891,1309,50.1967999863,48.8268
7502227875544,1309,22.1,18.126996319377
7501563380163,1309,13.57,12.074831999999999
7501349024571,1309,14.57,13.450643023356001
7501493889347,1309,67.53,51.263420094116995
7506021101021,1309,60.05,53.797689
7506021101564,1309,113.58,100.979703
7506021101328,1309,69.23,63.23556194999999
7501349020436,1309,23.95,22.470024642516
7501349020443,1309,40.25,38.390517
7502216804760,1309,47.48,46.53514799999999
7502216801271,1309,24.96,22.538650372226996
7502216801288,1309,41.79,39.273524746038
7502009745027,1309,50.11,49.067396743364995
7502211789321,1309,29.86,27.969886695069
759684231452,1309,11.288573999999999,10.6128
759684231551,1309,88.93288799999999,80.9523
7503003406488,1309,94.83,92.942883
7503003406051,1309,11.62,10.477269
7503003406075,1309,82.09,73.8779778
759684231407,1309,6.32,6.194232
759684231506,1309,63.456624,59.2515
7503003406129,1309,8.2,5.98988115
7503003406136,1309,64.01,62.124668153856
7503003406693,1309,15.72,13.739998220784
7503003406235,1309,126.8,124.27668
7503008344907,1309,89.47619999999999,86.33789999999999
759684154140,1309,15.634277999999998,12.860100000000001
7501130713868,1309,49.024305,44.2827
7501130713547,1309,36.07,34.920692747226
7501130742134,1309,68.2209,51.678000000000004
7501130709830,1309,49.14,47.018428527708
7501130709847,1309,59.73,48.99877101365399
7503002047811,1309,18.8892,17.5527
780083148966,1309,15.48,13.519268753067001
7502227425039,1309,19.88,19.484388
7503008344785,1309,16.74,12.529097510094
7503027446088,1309,56.02,42.2364294
7503027446279,1309,26.32,19.450492535231998
7502003386547,1309,85.11,79.439183978319
7501842901010,1309,20.78,19.793621183787
7501842901027,1309,76.644216,64.4985
7501842900884,1309,46.28,44.077325825807996
7501842900945,1309,117.55530246240001,101.40570000000001
7502001161368,1309,51.83,49.694831986437
7502001162136,1309,14.2,13.91742
7502001160415,1309,15.4,13.682196000000001
7502001161351,1309,38.26,36.322618368464994
7501349026377,1309,12.47,11.607551996832
7501349026094,1309,51.98,48.642363
7501737500038,1309,112.35,100.183761702387
780083141738,1309,33.2429283648,26.2746
780083149178,1309,39.085967556899995,37.9368
780083149185,1309,44.8889513391,42.7779
780083141875,1309,21.75,21.317175
780083140663,1309,21.6,19.979891021573998
780083141882,1309,35.78,31.695283450808994
7502009749018,1309,342.767496456,320.5917
75070328,1309,11.56,11.329956
7501101600050,1309,27.51,23.267573999999996
7501101600067,1309,31.96,28.754180748908997
759684432101,1309,12.1506162129,11.187000000000001
7503017500196,1309,10.91,9.774264645981
7501493866744,1309,62.51,61.266051
7502009745034,1309,14.73,10.198136520000002
7502009744969,1309,24.18,17.7123672
7501075717020,1309,18.52,17.636812535727
7501590281778,1309,51.36,49.740075
7501590210075,1309,50.1138,47.7873
7502259892304,1309,60.7,42.728537610000004
7502259892410,1309,66.58,37.714740314031
7502001164864,1309,32.63,30.832559991585
780083139889,1309,20.99,19.950479994555003
7501463301060,1309,4.79,4.694679
785118754228,1309,52.57,47.577238041068995
7503008344631,1309,55.07,53.974107000000004
7501573902652,1309,7.09,5.204331
7501573902614,1309,12.25,11.117368213181999
7501573908975,1309,8.31,6.929307
7502001163058,1309,20.37,17.857421999999996
7501573904694,1309,11.3341474224,7.3359
7502223112193,1309,40.06,35.969686044237
7502223112186,1309,35.8,27.874043999999998
7502259890089,1309,31.6,16.847919
7501277030224,1309,50.47,44.13507911999999
75058661,1309,106.99,104.840507647062
8400009265,1309,85.14,83.445714
7502009745102,1309,32.46,31.814045999999998
821998000298,1309,9.26,8.872326484065
7502216794993,1309,11.6,9.7882587
7502216804845,1309,11.73,11.496573
7501349029095,1309,29.75,27.362058803342997
785120754681,1309,34.17,29.763959343228
7501349020412,1309,64.79,60.704359767216005
7502009747458,1309,419.16,410.81871600000005
7501349024045,1309,30.36,27.509113938438
7502216807419,1309,20.56,19.582398
7501573900122,1309,44.89,43.232211
7501289520126,1309,71.8,39.79206
7501289520102,1309,70.2,38.63240568
7501349028654,1309,24.94,23.420981182797004
8400005830,1309,32.36,27.491805
7502223112346,1309,22.49,18.190655999999997
7502216790339,1309,11.11,10.888910999999998
7501590284199,1309,41.48,40.801563
7501590286100,1309,66.67,65.343267
7501075718201,1309,127.98,118.13145300000001
7501075712223,1309,4.91,3.9204
7501478316813,1309,25.44,23.813128209716997
7502009745485,1309,31.76,28.940450586696
7502009745478,1309,63.52,51.19179912
7501573900146,1309,8.43,6.37238918745
7502009740558,1309,52.31,51.269031000000005
7501289514460,1309,348.48,227.38320000000002
785120754797,1309,60.7365,59.1129
7506449300204,1309,11.1999567537,9.3951
7500462933746,1309,17.36,17.014536
7501636601867,1309,19.75,19.20996
714908107098,1309,51.85,50.818185
7503002773178,1309,55.56,46.165508744157
7506442700643,1309,96.4,94.48164000000001
7501349022454,1309,46.3,43.371461177351996
7501349022492,1309,85.93,80.09603024841
7502216804692,1309,57.68,49.828284000000004
7502216804708,1309,113.47,111.21194700000001
7502216799318,1309,113.58,111.319758
7501349020535,1309,77.41,72.262893385683
7501349020542,1309,142.84,133.761350882412
7502216804715,1309,174.2,113.034933
7506442700612,1309,65.3,64.00053
7502216799301,1309,176.25,156.976454876076
7502216790995,1309,215.74,211.446774
7503049078229,1309,234.57,207.38915999999998
7503049078274,1309,395.06,387.198306
7502216803138,1309,139.14,123.384789
7501563381146,1309,8.89,8.232840000000001
785118752637,1309,31.12,28.002829140000003
7506449300068,1309,35.41,27.619218
7502216804876,1309,47.52,41.606799556211996
7501075717174,1309,43.09,40.62643198891199
7502216793392,1309,47.41,46.466541
7501075718041,1309,21.42,20.470074805223998
7501075723397,1309,60.46,56.590974
7501075723403,1309,120.91,114.595164941697
7501125106163,1309,93.49,91.629549
7502299970758,1309,59.05,57.874905
7506022327208,1309,2.02,1.979802
7506022300652,1309,2.81,2.754081
7506022300683,1309,2.8,2.74428
7506022300690,1309,2.9205,2.7621
7506022300751,1309,1.6928999999999998,1.6038000000000001
7506022300775,1309,1.62,1.5877620000000001
7506022300782,1309,1.62,1.5877620000000001
7506022300805,1309,1.94,1.9013939999999998
7506022300829,1309,1.94,1.901913080562
7506022300843,1309,1.94,1.892109404889
7506022307897,1309,8.53,8.360252999999998
7502227879566,1309,129.62,127.30518899999998
7501590288012,1309,81.85,80.22118499999999
7500462933777,1309,28.12,27.685580100551995
7502223112360,1309,35.562879,32.6502
7501471888249,1309,131.85,116.712758887065
7502227873991,1309,36.91,33.91146
7501493888944,1309,9.83,9.634383
7501493888302,1309,25.79,23.960183344812002
780083144814,1309,36.28,27.911064641031
780083148928,1309,40.74,38.508129000000004
7502216808171,1309,319.32,312.965532
7501493888982,1309,28.4,27.862046262666
7501573902928,1309,13.65,10.356912719999999
7501349020979,1309,34.68,32.440362801957
7501349024267,1309,11.23,10.754632213281
7502216803893,1309,8.02,7.860401999999999
8400007674,1309,35.09,33.117579
7501349024328,1309,5.077604664,4.7619
7501349023369,1309,7.9,7.333149403404001
7502216801196,1309,7.33,7.0390391332140005
7501349029040,1309,38.4,30.098871
7503027446392,1309,74.646,72.5274
7503020089329,1309,42.6096,41.3325
7502009749230,1309,44.73,43.839873
7502009749223,1309,76.48,75.311836519986
7502009740510,1309,54.5,53.41545
759684431302,1309,8.27,8.105426999999999
7501258214469,1309,61.14,59.923314
7501943418509,1309,19.77,17.592795
785118752330,1309,52.37,46.136097717138
785118752347,1309,88.23,78.399994356981
7503002772737,1309,59.9857709616,53.3907
7503008344716,1309,88.59,85.023675
7502240450049,1309,6.77,5.77239696
7502240451022,1309,8.19,8.027019000000001
7506442701039,1309,318.57,312.230457
7506442701046,1309,612.06,599.880006
7502259891758,1309,45.51,36.508725
7502259892298,1309,37.0956956832,32.2938
7502259890331,1309,30.708281072700004,29.8683
7502259890096,1309,26.83,24.469974479808002
7502259892335,1309,41.48,19.7823384
7502259891482,1309,32.34,31.696434000000004
7502009743832,1309,29.95,27.969886695069
7502259890973,1309,35.19,34.116888960000004
7503008344488,1309,25.0,22.248269999999998
7503008344495,1309,23.6,21.346578
7503028771578,1309,57.77,53.170424999999994
7503008344303,1309,22.72,19.102148999999997
7502216806481,1309,11.73,11.320155
7502009747144,1309,15.415686,14.820300000000001
7502009747076,1309,40.72,30.608522999999998
7501075717044,1309,42.15,39.449025
7501075713107,1309,15.94,14.417271000000001
7501075713183,1309,20.01,19.077952859658
7501349020085,1309,36.42,33.94032517992599
7502009747328,1309,70.37,54.071724960000005
7502004402437,1309,26.58,26.051057999999998
7502009740817,1309,11.74,11.506374000000001
7502009743856,1309,40.48,36.891231557499
7502009742798,1309,15.52,5.0292856202489995
7502009741005,1309,20.36,20.038713075612
7502009741340,1309,42.302699999999994,41.2236
7502009746086,1309,14.43,12.980066591052
7502009740312,1309,12.49,3.676378377375
7503003134787,1309,10.57,10.127196970209
7502001166981,1309,60.46,54.439811012168995
7502216800885,1309,104.01,101.940201
7501825300533,1309,29.37,28.185567559875
785118753597,1309,15.48,12.466872
785118753528,1309,43.04,38.88137771911799
7501075725988,1309,33.38,32.715738
7502008980573,1309,40.67,35.293400999999996
7506442700674,1309,132.11,129.48101100000002
7501349021112,1309,119.01,116.641701
7506442700681,1309,72.59,71.145459
7501349020702,1309,376.91,369.40949100000006
7501349022898,1309,70.06,63.01062900000001
7501349028395,1309,60.86,53.63822673
7501349021419,1309,24.909444489600002,21.294900000000002
7501349021433,1309,35.9401028976,34.402499999999996
7502216806344,1309,15.552900000000001,14.6421
7502216806337,1309,14.81,13.309758
7501644707506,1309,21.01,19.656369724365
7501644707490,1309,22.14,21.048491669931
7501349020153,1309,54.2,53.12142
7502009748219,1309,100.7919,94.8519
7501573905363,1309,20.62,18.337671
7501836009586,1309,29.7,29.023505280000002
7501349020771,1309,31.6,29.481408
7501349021983,1309,44.86,41.899274999999996
7502009740848,1309,56.0,35.116766260686
7502009740794,1309,50.84,48.93014528394299
7502009745386,1309,66.40573088160001,46.8468
714908106251,1309,76.7360300256,68.4486
7501258205474,1309,171.19,126.71291457
7502001161610,1309,30.85,30.236085000000003
7502001161641,1309,55.6875,54.2421
7501075717150,1309,12.79,12.313416645288
7502208894915,1309,15.0,14.7015
7502274791811,1309,24.0339954096,21.384
714908106145,1309,102.74,100.69547399999999
7503004908240,1309,18.25,17.489757400631998
7501258203593,1309,22.04,21.601404
7501258203586,1309,28.38,27.746630999999997
7502009747021,1309,69.18028106220001,66.1617
7502001165434,1309,10.99,10.771299
7501299370360,1309,31.52,29.567885829768002
7501349024779,1309,10.11,6.988113
7502216804890,1309,15.43,15.122943
7502216793415,1309,14.19,13.907619
7502009749001,1309,23.95,23.636662047603
7502009740664,1309,7.78,7.686081727632
7502009746154,1309,10.18,9.676227889250999
7502009740244,1309,5.99,5.676328214667
7501075713152,1309,18.7,15.960383995644
7502216796119,1309,33.32,21.630807
7502216795204,1309,30.3,20.352952620000003
7501349028159,1309,11.85,10.999724105106
7502216803923,1309,17.67,14.79951
7502216803954,1309,33.95,32.176683
821998000588,1309,42.59,39.753904854015
7502216803657,1309,10.72,10.506672
7506494600021,1309,28.4,27.83484
780083142704,1309,21.11,20.479878480897003
780083146214,1309,18.706205400300004,18.334799999999998
7501573904403,1309,15.62,14.554485
7501573906407,1309,23.41,17.720207999999996
7501349017931,1309,21.85,20.479878480897003
7502009749209,1309,16.0965904176,14.226299999999998
7501075713169,1309,21.0276,20.3841
785120753530,1309,61.9,59.478900308091
785120753349,1309,58.33,57.169233
7503000422351,1309,14.4144,14.1768
7502009740251,1309,21.89,16.054430040000003
7502001160231,1309,24.59,23.224907669337
7502001160064,1309,25.3,24.79653
729513137019,1309,19.0773,16.4538
729513137026,1309,19.1664,16.5231
729513137033,1309,18.09,17.730009
729513137040,1309,20.9583,18.0675
729513137057,1309,18.99,18.612098999999997
729513137064,1309,29.2743,25.2351
7501075718096,1309,27.9751351275,27.660600000000002
7501109762583,1309,10.1,9.899009999999999
7501590222214,1309,18.89,17.823082373514
785120754087,1309,8.88,6.55334064
785120754759,1309,8.89,8.519394159836999
785120755046,1309,30.95,18.215229400433998
785120754841,1309,39.98,36.695158044039
785120755022,1309,26.05,22.77144738
785120754766,1309,8.83,8.372339024742
785118752941,1309,60.83,57.939723227429994
785118754204,1309,51.57,49.537973175668995
7502259890010,1309,27.5,22.038662912903998
7501590222221,1309,62.96,57.384854999999995
7501825302896,1309,19.33,18.391695562548
7501825301967,1309,13.31,12.470275456056001
7501825302704,1309,77.94,75.272621817294
7501130712359,1309,47.65,46.701764999999995
7502001162518,1309,20.96,20.028909399938996
7502001162525,1309,22.21,20.921043886181998
7503008344204,1309,95.3,90.277011
7501349024427,1309,107.16,105.096123
7502003389975,1309,74.28,70.87077144011701
7501349024489,1309,107.14,100.056313918638
7501349024649,1309,136.17,133.46021699999997
7502003389982,1309,119.53,117.151353
7501573902720,1309,10.78,9.205651456947
7501258214766,1309,96.99,95.059899
759684313257,1309,17.7951567519,15.6123
759684313172,1309,11.84,10.879109999999999
759684313073,1309,12.3552,11.7612
7501573901082,1309,7.32,6.027615000000001
7501573909170,1309,20.37,19.631403000000002
7501342801131,1309,10.43,10.222443
7501349022126,1309,20.11,18.215229400433998
7502211789352,1309,17.58,15.450592860648
7503004908776,1309,17.19,13.940826807006001
7501349022140,1309,14.81,13.832986374602998
7501563380262,1309,16.05,15.593390999999999
7502226293936,1309,64.19556,57.9843
7501349025233,1309,54.43,47.194894689822
7501349024151,1309,20.85,18.881879346198
7501471888843,1309,11.02,9.330551999999999
821998000700,1309,6.41,6.282441
7501349023468,1309,184.05,180.38740500000003
7502211788799,1309,170.06,160.412967
7502211788843,1309,133.7,127.47660849
7502001164611,1309,21.9384,21.3741
7502001164567,1309,20.27,19.543194
7502240450827,1309,59.68,47.577238041068995
656599040868,1309,31.23,30.608522999999998
7503001007120,1309,13.23,12.93732
7503001008219,1309,20.75,18.710109
7503001007151,1309,9.05,7.860401999999999
7503001007137,1309,16.68,14.662296000000001
7503001007168,1309,29.37,25.531605
7503001007144,1309,22.93,21.656319561657
656599040899,1309,23.07,22.610907
656599040882,1309,17.2,16.857719999999997
7502001164017,1309,22.690800000000003,21.948300000000003
7502001164024,1309,28.52,28.079864999999998
7501075723182,1309,78.73,73.69371899999999
7501075723199,1309,145.25,137.163226340943
7501493975002,1309,32.1,31.22314371
714908106329,1309,80.12,78.52561200000001
7501258210379,1309,115.26,112.966326
7501075713473,1309,33.67,31.734498153501
7501277093908,1309,222.54209999999998,214.1865
7502223111073,1309,38.95,37.459844746533
7502227426982,1309,42.33,39.204899016327
7502213042813,1309,107.191656,89.5851
7501349028036,1309,110.22,100.115135972676
7501349024991,1309,45.63,30.882656969999996
7501384547233,1309,48.14,24.077827452888
7503028771653,1309,33.54,32.872554
7502001162365,1309,12.363119999999999,12.177000000000001
7502006922728,1309,23.95,23.473395
7502006922711,1309,26.35,25.825635000000002
7501075713459,1309,12.28,10.506672
7501277028061,1309,189.72,162.57898799999998
7501277028085,1309,189.73,160.5325392
7501590285226,1309,40.25,38.38139025979499
7501590286032,1309,85.68,84.448862247222
7501258207584,1309,87.0942702465,70.54740000000001
7502006922742,1309,16.0677,15.473700000000001
7502006922759,1309,17.0,16.6617
7502001162457,1309,32.1,31.46121
8400007063,1309,47.74,45.48644099999999
7501573902966,1309,13.74,11.065328999999998
7502001165533,1309,63.6,61.429831767017994
7501075713718,1309,23.96,22.793545939725
7502227874295,1309,35.67,34.960167
