codbar,min_price,price,max_price,status,nombre,laboratorio,vendor_id,pos_id,client_id,iva,stock,stock_quantity
7502001165984,30.35,30.35,30.35,ok,,,1152,1601,15247,0.0,yes,
7502009744129,32.29,32.29,32.29,ok,,,1152,1601,15247,0.0,yes,
7502209810044,19.72,19.72,19.72,ok,,,1152,1601,15247,0.0,yes,
7502216792685,7.15,7.15,7.15,ok,,,1152,1601,15247,0.0,yes,
75049805,35.11,35.11,35.11,ok,,,1152,1601,15247,0.0,yes,
7501298221397,281.97,281.97,281.97,ok,,,1152,1601,15247,0.0,yes,
7501349022485,10.34,10.34,10.34,ok,,,1152,1601,15247,0.0,yes,
7501825301288,19.34,19.34,19.34,ok,,,1152,1601,15247,0.0,yes,
7501825301820,35.02,35.02,35.02,ok,,,1152,1601,15247,0.0,yes,
7502001160231,21.12,21.12,21.12,ok,,,1152,1601,15247,0.0,yes,
7502006922520,16.63,16.63,16.63,ok,,,1152,1601,15247,0.0,yes,
7502211780229,19.96,19.96,19.96,ok,,,1152,1601,15247,0.0,yes,
7502216805378,57.7,57.7,57.7,ok,,,1152,1601,15247,0.0,yes,
7502223112360,32.96,32.96,32.96,ok,,,1152,1601,15247,0.0,yes,
785120755466,71.08,71.08,71.08,ok,,,1152,1601,15247,0.0,yes,
7501075717914,21.27,21.27,21.27,ok,,,1152,1601,15247,0.0,yes,
7502213042790,224.21,224.21,224.21,ok,,,1152,1601,15247,0.0,yes,
7502227877722,93.17,93.17,93.17,ok,,,1152,1601,15247,0.0,yes,
7503007704597,274.33,274.33,274.33,ok,,,1152,1601,15247,0.0,yes,
7702003476594,33.0,33.0,33.0,ok,,,1152,1601,15247,16.0,yes,
780083141875,22.67,22.67,22.67,ok,,,1152,1601,15247,0.0,yes,
650240032264,13.79,13.79,13.79,ok,,,1152,1601,15247,16.0,yes,
7501384545475,29.17,29.17,29.17,ok,,,1152,1601,15247,0.0,yes,
7501547509016,54.54,54.54,54.54,ok,,,1152,1601,15247,0.0,yes,
7502001163065,23.02,23.02,23.02,ok,,,1152,1601,15247,0.0,yes,
7502009749520,72.38,72.38,72.38,ok,,,1152,1601,15247,0.0,yes,
7502211783527,60.56,60.56,60.56,ok,,,1152,1601,15247,0.0,yes,
7501123001767,49.6,49.6,49.6,ok,,,1152,1601,15247,0.0,yes,
7502009746499,49.0,49.0,49.0,ok,,,1152,1601,15247,0.0,yes,
7506449300112,7.8,7.8,7.8,ok,,,1152,1601,15247,0.0,yes,
7501054504870,52.44,52.44,52.44,ok,,,1152,1170,15872,16.0,yes,
7501056326166,64.16,64.16,64.16,ok,,,1152,1170,15872,16.0,yes,
7501314701766,373.4,373.4,373.4,ok,,,1152,1170,15872,0.0,yes,
7501349022898,64.55,64.55,64.55,ok,,,1152,1170,15872,0.0,yes,
7501384541163,16.44,16.44,16.44,ok,,,1152,1170,15872,0.0,yes,
7501825300724,35.61,35.61,35.61,ok,,,1152,1170,15872,0.0,yes,
7501943471900,17.92,17.92,17.92,ok,,,1152,1170,15872,16.0,yes,
7502009740503,29.68,29.68,29.68,ok,,,1152,1170,15872,0.0,yes,
7502009745478,56.79,56.79,56.79,ok,,,1152,1170,15872,0.0,yes,
7503001007052,16.38,16.38,16.38,ok,,,1152,1170,15872,0.0,yes,
7509546031828,16.24,16.24,16.24,ok,,,1152,1170,15872,16.0,yes,
7501032927202,66.67,66.67,66.67,ok,,,1152,1170,15872,16.0,yes,
7502001165311,29.39,29.39,29.39,ok,,,1152,1170,15872,0.0,yes,
7502001165564,21.91,21.91,21.91,ok,,,1152,1170,15872,0.0,yes,
7502009743511,25.28,25.28,25.28,ok,,,1152,1170,15872,16.0,yes,
7502009745119,76.84,76.84,76.84,ok,,,1152,1170,15872,0.0,yes,
7502009745768,25.02,25.02,25.02,ok,,,1152,1170,15872,0.0,yes,
7502240450827,55.11,55.11,55.11,ok,,,1152,1170,15872,0.0,yes,
7503001007137,14.13,14.13,14.13,ok,,,1152,1170,15872,0.0,yes,
7503008344150,34.06,34.06,34.06,ok,,,1152,1170,15872,0.0,yes,
7509546073767,50.86,50.86,50.86,ok,,,1152,1170,15872,16.0,yes,
7501027254436,20.49,20.49,20.49,ok,,,1152,1170,15872,16.0,yes,
7501130742790,75.87,75.87,75.87,ok,,,1152,1170,15872,0.0,yes,
7501836000927,39.82,39.82,39.82,ok,,,1152,1170,15872,0.0,yes,
7502001165151,33.69,33.69,33.69,ok,,,1152,1170,15872,0.0,yes,
7502006922742,13.69,13.69,13.69,ok,,,1152,1170,15872,0.0,yes,
7502006923527,20.31,20.31,20.31,ok,,,1152,1170,15872,0.0,yes,
7502214982422,92.04,92.04,92.04,ok,,,1152,1170,15872,16.0,yes,
7503001007724,32.36,32.36,32.36,ok,,,1152,1170,15872,0.0,yes,
7503008344211,16.77,16.77,16.77,ok,,,1152,1170,15872,0.0,yes,
785118753955,38.8,38.8,38.8,ok,,,1152,1170,15872,0.0,yes,
7501008433553,66.96,66.96,66.96,ok,,,1152,1170,15872,0.0,yes,
7501349026841,752.78,752.78,752.78,ok,,,1152,1170,15872,0.0,yes,
7501537189747,16.5,16.5,16.5,ok,,,1152,1170,15872,0.0,yes,
7502009740213,28.56,28.56,28.56,ok,,,1152,1170,15872,0.0,yes,
7502216803954,29.48,29.48,29.48,ok,,,1152,1170,15872,0.0,yes,
7502227874202,24.86,24.86,24.86,ok,,,1152,1170,15872,0.0,yes,
785118753528,41.26,41.26,41.26,ok,,,1152,1170,15872,0.0,yes,
656599040882,18.75,18.75,18.75,ok,,,1152,1170,15872,0.0,yes,
7501008485408,46.8,46.8,46.8,ok,,,1152,1170,15872,0.0,yes,
7501075713770,94.07,94.07,94.07,ok,,,1152,1170,15872,0.0,yes,
7501075721157,42.6,42.6,42.6,ok,,,1152,1170,15872,0.0,yes,
7502001164567,17.34,17.34,17.34,ok,,,1152,1170,15872,0.0,yes,
7502009745126,128.3,128.3,128.3,ok,,,1152,1170,15872,0.0,yes,
7503008344488,22.73,22.73,22.73,ok,,,1152,1170,15872,16.0,yes,
75058661,98.51,98.51,98.51,ok,,,1152,1170,15872,0.0,yes,
7702031291565,48.55,48.55,48.55,ok,,,1152,1170,15872,16.0,yes,
780083148805,19.32,19.32,19.32,ok,,,1152,1170,15872,0.0,yes,
785120753349,56.3,56.3,56.3,ok,,,1152,1170,15872,0.0,yes,
7501008409527,94.25,94.25,94.25,ok,,,1152,1170,15872,0.0,yes,
7501075714173,9.06,9.06,9.06,ok,,,1152,1170,15872,0.0,yes,
7501089804099,415.03,415.03,415.03,ok,,,1152,1170,15872,0.0,yes,
7501349020993,33.52,33.52,33.52,ok,,,1152,1170,15872,0.0,yes,
7502001162518,18.3,18.3,18.3,ok,,,1152,1170,15872,0.0,yes,
7502001166066,19.9,19.9,19.9,ok,,,1152,1170,15872,0.0,yes,
7502001169289,19.9,19.9,19.9,ok,,,1152,1170,15872,0.0,yes,
7502004401508,38.04,38.04,38.04,ok,,,1152,1170,15872,0.0,yes,
7503004908738,21.22,21.22,21.22,ok,,,1152,1170,15872,0.0,yes,
7503049078007,136.38,136.38,136.38,ok,,,1152,1170,15872,0.0,yes,
780083140595,31.82,31.82,31.82,ok,,,1152,1170,15872,0.0,yes,
780083141066,21.05,21.05,21.05,ok,,,1152,1170,15872,0.0,yes,
8400005823,43.5,43.5,43.5,ok,,,1152,1170,15872,0.0,yes,
37836041341,14.38,14.38,14.38,ok,,,1152,1170,15872,16.0,yes,
650240030338,71.08,71.08,71.08,ok,,,1152,1170,15872,16.0,yes,
70942304733,32.28,32.28,32.28,ok,,,1152,1170,15872,16.0,yes,
714908107944,95.28,95.28,95.28,ok,,,1152,1170,15872,16.0,yes,
7501070613549,123.06,123.06,123.06,ok,,,1152,1170,15872,0.0,yes,
7501072310392,105.77,105.77,105.77,ok,,,1152,1170,15872,0.0,yes,
7501075722253,43.47,43.47,43.47,ok,,,1152,1170,15872,0.0,yes,
7501258207010,57.65,57.65,57.65,ok,,,1152,1170,15872,0.0,yes,
7501349012394,11.66,11.66,11.66,ok,,,1152,1170,15872,0.0,yes,
7501537102067,23.86,23.86,23.86,ok,,,1152,1170,15872,0.0,yes,
7502001164338,36.84,36.84,36.84,ok,,,1152,1170,15872,0.0,yes,
7502003380583,30.57,30.57,30.57,ok,,,1152,1170,15872,0.0,yes,
7502009744969,20.05,20.05,20.05,ok,,,1152,1170,15872,0.0,yes,
7502208892645,49.06,49.06,49.06,ok,,,1152,1170,15872,0.0,yes,
7503001007168,24.93,24.93,24.93,ok,,,1152,1170,15872,0.0,yes,
7506022313157,32.83,32.83,32.83,ok,,,1152,1170,15872,16.0,yes,
7506425601790,12.27,12.27,12.27,ok,,,1152,1170,15872,16.0,yes,
650240024931,298.01,298.01,298.01,ok,,,1152,1170,15872,0.0,yes,
650240052545,38.44,38.44,38.44,ok,,,1152,1170,15872,0.0,yes,
7501008497593,42.97,42.97,42.97,ok,,,1152,1170,15872,0.0,yes,
7501035908246,29.06,29.06,29.06,ok,,,1152,1170,15872,16.0,yes,
7501125116810,16.48,16.48,16.48,ok,,,1152,1170,15872,0.0,yes,
7501349021945,156.35,156.35,156.35,ok,,,1152,1170,15872,0.0,yes,
7501349028487,45.01,45.01,45.01,ok,,,1152,1170,15872,0.0,yes,
7501349029194,11.8,11.8,11.8,ok,,,1152,1170,15872,0.0,yes,
7501349029460,38.28,38.28,38.28,ok,,,1152,1170,15872,0.0,yes,
7501537102272,18.19,18.19,18.19,ok,,,1152,1170,15872,0.0,yes,
7501573900252,26.2,26.2,26.2,ok,,,1152,1170,15872,0.0,yes,
7503027446279,20.05,20.05,20.05,ok,,,1152,1170,15872,0.0,yes,
7506452400038,20.88,20.88,20.88,ok,,,1152,1170,15872,0.0,yes,
7509546068909,11.47,11.47,11.47,ok,,,1152,1170,15872,16.0,yes,
780083140663,19.88,19.88,19.88,ok,,,1152,1170,15872,0.0,yes,
780083148829,14.77,14.77,14.77,ok,,,1152,1170,15872,0.0,yes,
656599040226,34.09,34.09,34.09,ok,,,1152,1170,15872,0.0,yes,
7501027286024,20.49,20.49,20.49,ok,,,1152,1170,15872,16.0,yes,
7501032901851,50.9,50.9,50.9,ok,,,1152,1170,15872,16.0,yes,
7501075717860,29.0,29.0,29.0,ok,,,1152,1170,15872,0.0,yes,
7501075718157,51.74,51.74,51.74,ok,,,1152,1170,15872,0.0,yes,
7501095452505,106.76,106.76,106.76,ok,,,1152,1170,15872,0.0,yes,
7501349025806,44.3,44.3,44.3,ok,,,1152,1170,15872,0.0,yes,
7502004401225,43.09,43.09,43.09,ok,,,1152,1170,15872,0.0,yes,
7502240450780,35.82,35.82,35.82,ok,,,1152,1170,15872,0.0,yes,
7503000422368,11.36,11.36,11.36,ok,,,1152,1170,15872,0.0,yes,
759684901058,6.9,6.9,6.9,ok,,,1152,1170,15872,16.0,yes,
785120754810,26.89,26.89,26.89,ok,,,1152,1170,15872,0.0,yes,
7501027286000,20.49,20.49,20.49,ok,,,1152,1170,15872,16.0,yes,
7501035911567,17.87,17.87,17.87,ok,,,1152,1170,15872,16.0,yes,
7501128105057,9.29,9.29,9.29,ok,,,1152,1170,15872,16.0,yes,
7501349013223,100.83,100.83,100.83,ok,,,1152,1170,15872,0.0,yes,
7501349020412,59.66,59.66,59.66,ok,,,1152,1170,15872,0.0,yes,
7501349022768,48.64,48.64,48.64,ok,,,1152,1170,15872,0.0,yes,
7502001162426,53.1,53.1,53.1,ok,,,1152,1170,15872,0.0,yes,
7502009742101,35.63,35.63,35.63,ok,,,1152,1170,15872,0.0,yes,
7502009746482,46.21,46.21,46.21,ok,,,1152,1170,15872,0.0,yes,
780083146863,19.41,19.41,19.41,ok,,,1152,1170,15872,0.0,yes,
3504105035501,190.05,190.05,190.05,ok,,,1152,1170,15872,16.0,yes,
650240035395,13.79,13.79,13.79,ok,,,1152,1170,15872,16.0,yes,
75000950,15.92,15.92,15.92,ok,,,1152,1170,15872,16.0,yes,
7501035914063,61.24,61.24,61.24,ok,,,1152,1170,15872,16.0,yes,
7501128108027,9.34,9.34,9.34,ok,,,1152,1170,15872,16.0,yes,
7501573908104,20.76,20.76,20.76,ok,,,1152,1170,15872,0.0,yes,
7502001162525,19.15,19.15,19.15,ok,,,1152,1170,15872,0.0,yes,
7502009745546,35.08,35.08,35.08,ok,,,1152,1170,15872,0.0,yes,
7503001008684,40.95,40.95,40.95,ok,,,1152,1170,15872,0.0,yes,
785118752477,29.8,29.8,29.8,ok,,,1152,1170,15872,0.0,yes,
785120755497,40.25,40.25,40.25,ok,,,1152,1170,15872,0.0,yes,
7501075726091,90.2,90.2,90.2,ok,,,1152,1170,15872,0.0,yes,
7501471800210,136.61,136.61,136.61,ok,,,1152,1170,15872,0.0,yes,
7501573900016,12.06,12.06,12.06,ok,,,1152,1170,15872,0.0,yes,
7502009740480,38.63,38.63,38.63,ok,,,1152,1170,15872,0.0,yes,
7502009744334,22.5,22.5,22.5,ok,,,1152,1170,15872,0.0,yes,
7502009745027,47.94,47.94,47.94,ok,,,1152,1170,15872,0.0,yes,
7502216792845,6.62,6.62,6.62,ok,,,1152,1170,15872,0.0,yes,
7502216930414,206.08,206.08,206.08,ok,,,1152,1170,15872,0.0,yes,
7502227873793,71.48,71.48,71.48,ok,,,1152,1170,15872,0.0,yes,
7503001007069,16.79,16.79,16.79,ok,,,1152,1170,15872,0.0,yes,
7503004908776,14.04,14.04,14.04,ok,,,1152,1170,15872,0.0,yes,
785120754797,58.38,58.38,58.38,ok,,,1152,1170,15872,0.0,yes,
7891010031053,55.66,55.66,55.66,ok,,,1152,1170,15872,16.0,yes,
7501128105040,9.28,9.28,9.28,ok,,,1152,1170,15872,16.0,yes,
7501258210393,59.37,59.37,59.37,ok,,,1152,1170,15872,0.0,yes,
7501298234007,398.99,398.99,398.99,ok,,,1152,1170,15872,0.0,yes,
7501349025943,34.18,34.18,34.18,ok,,,1152,1170,15872,0.0,yes,
7501384545659,17.68,17.68,17.68,ok,,,1152,1170,15872,0.0,yes,
7501943471962,30.68,30.68,30.68,ok,,,1152,1170,15872,16.0,yes,
7502001160507,48.92,48.92,48.92,ok,,,1152,1170,15872,0.0,yes,
7502208894540,16.7,16.7,16.7,ok,,,1152,1170,15872,0.0,yes,
7502208894779,18.54,18.54,18.54,ok,,,1152,1170,15872,0.0,yes,
7502216796843,18.38,18.38,18.38,ok,,,1152,1170,15872,0.0,yes,
7503014279750,13.26,13.26,13.26,ok,,,1152,1170,15872,16.0,yes,
7506306249356,24.76,24.76,24.76,ok,,,1152,1170,15872,16.0,yes,
650240032257,13.79,13.79,13.79,ok,,,1152,1170,15872,16.0,yes,
7501008433676,53.2,53.2,53.2,ok,,,1152,1170,15872,0.0,yes,
7501008494226,61.27,61.27,61.27,ok,,,1152,1170,15872,0.0,yes,
7501109790739,12.23,12.23,12.23,ok,,,1152,1170,15872,0.0,yes,
7501249606778,54.54,54.54,54.54,ok,,,1152,1170,15872,0.0,yes,
7501258204002,14.88,14.88,14.88,ok,,,1152,1170,15872,0.0,yes,
7501314706228,311.46,311.46,311.46,ok,,,1152,1170,15872,0.0,yes,
7501342801131,7.47,7.47,7.47,ok,,,1152,1170,15872,0.0,yes,
7501349022119,188.06,188.06,188.06,ok,,,1152,1170,15872,0.0,yes,
7501836002969,38.65,38.65,38.65,ok,,,1152,1170,15872,0.0,yes,
7502009746499,49.0,49.0,49.0,ok,,,1152,1170,15872,0.0,yes,
7502211784005,15.84,15.84,15.84,ok,,,1152,1170,15872,0.0,yes,
7503000422702,21.72,21.72,21.72,ok,,,1152,1170,15872,0.0,yes,
650240009518,54.04,54.04,54.04,ok,,,1152,1170,15872,16.0,yes,
70942302401,47.3,47.3,47.3,ok,,,1152,1170,15872,16.0,yes,
7501070600556,91.82,91.82,91.82,ok,,,1152,1170,15872,0.0,yes,
7502001164086,37.01,37.01,37.01,ok,,,1152,1170,15872,0.0,yes,
7502216806344,13.8,13.8,13.8,ok,,,1152,1170,15872,0.0,yes,
7502216930865,252.89,252.89,252.89,ok,,,1152,1170,15872,0.0,yes,
7506376000253,65.8,65.8,65.8,ok,,,1152,1170,15872,16.0,yes,
7501349011007,17.28,17.28,17.28,ok,,,1152,1170,15872,0.0,yes,
7501349021488,26.37,26.37,26.37,ok,,,1152,1170,15872,0.0,yes,
7501836003621,34.79,34.79,34.79,ok,,,1152,1170,15872,0.0,yes,
7502211784272,41.92,41.92,41.92,ok,,,1152,1170,15872,0.0,yes,
7502216797376,8.02,8.02,8.02,ok,,,1152,1170,15872,0.0,yes,
7502221187582,38.47,38.47,38.47,ok,,,1152,1170,15872,16.0,yes,
7503003738879,17.05,17.05,17.05,ok,,,1152,1170,15872,0.0,yes,
650240017094,36.36,36.36,36.36,ok,,,1152,1170,15872,0.0,yes,
650240032295,13.36,13.36,13.36,ok,,,1152,1170,15872,16.0,yes,
7501008496701,32.76,32.76,32.76,ok,,,1152,1170,15872,0.0,yes,
7501075718676,92.18,92.18,92.18,ok,,,1152,1170,15872,0.0,yes,
7501349021044,79.08,79.08,79.08,ok,,,1152,1170,15872,0.0,yes,
7501349021594,26.24,26.24,26.24,ok,,,1152,1170,15872,0.0,yes,
7501349024489,98.4,98.4,98.4,ok,,,1152,1170,15872,0.0,yes,
7502001165526,16.2,16.2,16.2,ok,,,1152,1170,15872,0.0,yes,
7502216802919,6.1,6.1,6.1,ok,,,1152,1170,15872,0.0,yes,
7506335700354,25.04,25.04,25.04,ok,,,1152,1170,15872,0.0,yes,
650240032325,13.36,13.36,13.36,ok,,,1152,1170,15872,16.0,yes,
7501075727425,5.35,5.35,5.35,ok,,,1152,1170,15872,0.0,yes,
7501328979496,118.28,118.28,118.28,ok,,,1152,1170,15872,0.0,yes,
7501839107852,20.49,20.49,20.49,ok,,,1152,1170,15872,16.0,yes,
7502001161351,34.48,34.48,34.48,ok,,,1152,1170,15872,0.0,yes,
7502001163072,26.41,26.41,26.41,ok,,,1152,1170,15872,0.0,yes,
7502001165533,46.69,46.69,46.69,ok,,,1152,1170,15872,0.0,yes,
7502006923534,22.0,22.0,22.0,ok,,,1152,1170,15872,0.0,yes,
7502208894946,18.14,18.14,18.14,ok,,,1152,1170,15872,0.0,yes,
7502216805576,18.71,18.71,18.71,ok,,,1152,1170,15872,0.0,yes,
7502216807372,48.76,48.76,48.76,ok,,,1152,1170,15872,0.0,yes,
7509546029139,51.23,51.23,51.23,ok,,,1152,1170,15872,16.0,yes,
785118754204,49.7,49.7,49.7,ok,,,1152,1170,15872,0.0,yes,
785120754759,9.21,9.21,9.21,ok,,,1152,1170,15872,0.0,yes,
4005808305766,56.57,56.57,56.57,ok,,,1152,1170,15872,16.0,yes,
650240010507,102.84,102.84,102.84,ok,,,1152,1170,15872,0.0,yes,
7501008499023,123.22,123.22,123.22,ok,,,1152,1170,15872,0.0,yes,
7501008499047,27.16,27.16,27.16,ok,,,1152,1170,15872,0.0,yes,
7501075710786,6.93,6.93,6.93,ok,,,1152,1170,15872,0.0,yes,
7501122964902,117.18,117.18,117.18,ok,,,1152,1170,15872,0.0,yes,
7501300408556,449.3,449.3,449.3,ok,,,1152,1170,15872,0.0,yes,
7501836000118,38.43,38.43,38.43,ok,,,1152,1170,15872,0.0,yes,
7502003381672,48.02,48.02,48.02,ok,,,1152,1170,15872,0.0,yes,
7502009742798,10.91,10.91,10.91,ok,,,1152,1170,15872,0.0,yes,
7502211783787,107.05,107.05,107.05,ok,,,1152,1170,15872,0.0,yes,
7502227874219,82.63,82.63,82.63,ok,,,1152,1170,15872,0.0,yes,
7503008344754,92.77,92.77,92.77,ok,,,1152,1170,15872,0.0,yes,
7509546064697,52.77,52.77,52.77,ok,,,1152,1170,15872,16.0,yes,
785118753825,26.91,26.91,26.91,ok,,,1152,1170,15872,0.0,yes,
821998000700,7.85,7.85,7.85,ok,,,1152,1170,15872,0.0,yes,
7501075720051,31.3,31.3,31.3,ok,,,1152,1170,15872,0.0,yes,
7501075721751,129.12,129.12,129.12,ok,,,1152,1170,15872,0.0,yes,
7501075723397,55.65,55.65,55.65,ok,,,1152,1170,15872,0.0,yes,
7501095452116,43.92,43.92,43.92,ok,,,1152,1170,15872,0.0,yes,
7502209858183,32.03,32.03,32.03,ok,,,1152,1170,15872,0.0,yes,
7502226294254,32.56,32.56,32.56,ok,,,1152,1170,15872,0.0,yes,
7503003738732,24.94,24.94,24.94,ok,,,1152,1170,15872,0.0,yes,
7509546039152,16.43,16.43,16.43,ok,,,1152,1170,15872,16.0,yes,
7590002012468,103.7,103.7,103.7,ok,,,1152,1170,15872,0.0,yes,
7501314701773,428.91,428.91,428.91,ok,,,1152,1170,15872,0.0,yes,
7501537163266,51.95,51.95,51.95,ok,,,1152,1170,15872,0.0,yes,
7502209810297,12.37,12.37,12.37,ok,,,1152,1170,15872,0.0,yes,
7502216795204,21.59,21.59,21.59,ok,,,1152,1170,15872,0.0,yes,
7502216808638,23.89,23.89,23.89,ok,,,1152,1170,15872,0.0,yes,
7502216931220,169.76,169.76,169.76,ok,,,1152,1170,15872,0.0,yes,
7502235820888,37.29,37.29,37.29,ok,,,1152,1170,15872,16.0,yes,
821998000595,6.8,6.8,6.8,ok,,,1152,1170,15872,0.0,yes,
650240012525,57.5,57.5,57.5,ok,,,1152,1170,15872,16.0,yes,
7501075711332,8.98,8.98,8.98,ok,,,1152,1170,15872,0.0,yes,
7501165009486,60.35,60.35,60.35,ok,,,1152,1170,15872,16.0,yes,
7501299309452,65.4,65.4,65.4,ok,,,1152,1170,15872,0.0,yes,
7501300408259,206.03,206.03,206.03,ok,,,1152,1170,15872,0.0,yes,
7501349021327,106.61,106.61,106.61,ok,,,1152,1170,15872,0.0,yes,
7501349024533,43.87,43.87,43.87,ok,,,1152,1170,15872,0.0,yes,
7502009745393,10.39,10.39,10.39,ok,,,1152,1170,15872,0.0,yes,
7502211784197,38.74,38.74,38.74,ok,,,1152,1170,15872,0.0,yes,
7502221186998,42.26,42.26,42.26,ok,,,1152,1170,15872,16.0,yes,
7502227870716,47.75,47.75,47.75,ok,,,1152,1170,15872,0.0,yes,
42270027,81.53,81.53,81.53,ok,,,1152,1170,15872,16.0,yes,
650240013911,74.03,74.03,74.03,ok,,,1152,1170,15872,16.0,yes,
650240036378,138.48,138.48,138.48,ok,,,1152,1170,15872,0.0,yes,
75001872,23.14,23.14,23.14,ok,,,1152,1170,15872,16.0,yes,
7501007532363,147.74,147.74,147.74,ok,,,1152,1170,15872,0.0,yes,
7501109762446,31.87,31.87,31.87,ok,,,1152,1170,15872,0.0,yes,
7501109902637,114.5,114.5,114.5,ok,,,1152,1170,15872,0.0,yes,
7501258206563,23.42,23.42,23.42,ok,,,1152,1170,15872,0.0,yes,
7501349024779,8.39,8.39,8.39,ok,,,1152,1170,15872,0.0,yes,
7501349028654,22.95,22.95,22.95,ok,,,1152,1170,15872,0.0,yes,
7501537102999,8.65,8.65,8.65,ok,,,1152,1170,15872,0.0,yes,
7501825301875,27.11,27.11,27.11,ok,,,1152,1170,15872,0.0,yes,
7502001162976,17.6,17.6,17.6,ok,,,1152,1170,15872,0.0,yes,
7502009745423,71.28,71.28,71.28,ok,,,1152,1170,15872,0.0,yes,
7502009746253,131.44,131.44,131.44,ok,,,1152,1170,15872,0.0,yes,
7502211784036,24.5,24.5,24.5,ok,,,1152,1170,15872,0.0,yes,
7502214982491,24.19,24.19,24.19,ok,,,1152,1170,15872,16.0,yes,
7502216804746,26.35,26.35,26.35,ok,,,1152,1170,15872,0.0,yes,
7502216805385,84.6,84.6,84.6,ok,,,1152,1170,15872,0.0,yes,
7502216808119,9.02,9.02,9.02,ok,,,1152,1170,15872,0.0,yes,
7502227870532,5.42,5.42,5.42,ok,,,1152,1170,15872,0.0,yes,
7503000422405,7.8,7.8,7.8,ok,,,1152,1170,15872,0.0,yes,
7503003738671,101.28,101.28,101.28,ok,,,1152,1170,15872,0.0,yes,
7509546653532,39.24,39.24,39.24,ok,,,1152,1170,15872,16.0,yes,
75006433,13.07,13.07,13.07,ok,,,1152,1170,15872,0.0,yes,
7501075718041,19.71,19.71,19.71,ok,,,1152,1170,15872,0.0,yes,
7501109902866,200.87,200.87,200.87,ok,,,1152,1170,15872,0.0,yes,
7501349020153,49.89,49.89,49.89,ok,,,1152,1170,15872,0.0,yes,
7501349021532,19.1,19.1,19.1,ok,,,1152,1170,15872,0.0,yes,
7501573900443,4.37,4.37,4.37,ok,,,1152,1170,15872,0.0,yes,
7502009745737,85.17,85.17,85.17,ok,,,1152,1170,15872,0.0,yes,
7502009746208,63.05,63.05,63.05,ok,,,1152,1170,15872,0.0,yes,
7502214980015,23.22,23.22,23.22,ok,,,1152,1170,15872,16.0,yes,
7502227426982,39.79,39.79,39.79,ok,,,1152,1170,15872,0.0,yes,
7503003406310,4.29,4.29,4.29,ok,,,1152,1170,15872,16.0,yes,
305210231597,49.07,49.07,49.07,ok,,,1152,1170,15872,16.0,yes,
650240066139,13.79,13.79,13.79,ok,,,1152,1170,15872,16.0,yes,
7501174601022,207.25,207.25,207.25,ok,,,1152,1170,15872,0.0,yes,
7501825300373,40.77,40.77,40.77,ok,,,1152,1170,15872,0.0,yes,
7502001166981,51.8,51.8,51.8,ok,,,1152,1170,15872,0.0,yes,
7502009746154,9.47,9.47,9.47,ok,,,1152,1170,15872,0.0,yes,
7502214986031,72.56,72.56,72.56,ok,,,1152,1170,15872,16.0,yes,
7502216796836,6.87,6.87,6.87,ok,,,1152,1170,15872,0.0,yes,
7502216805583,88.08,88.08,88.08,ok,,,1152,1170,15872,0.0,yes,
7502226291857,26.51,26.51,26.51,ok,,,1152,1170,15872,0.0,yes,
7502268541477,16.87,16.87,16.87,ok,,,1152,1170,15872,16.0,yes,
7503003134398,21.22,21.22,21.22,ok,,,1152,1170,15872,0.0,yes,
7503003406051,9.77,9.77,9.77,ok,,,1152,1170,15872,16.0,yes,
7503003406334,14.04,14.04,14.04,ok,,,1152,1170,15872,16.0,yes,
7509546073774,51.47,51.47,51.47,ok,,,1152,1170,15872,16.0,yes,
780083148898,14.2,14.2,14.2,ok,,,1152,1170,15872,0.0,yes,
7501095452147,81.43,81.43,81.43,ok,,,1152,1170,15872,0.0,yes,
7501349027817,22.05,22.05,22.05,ok,,,1152,1170,15872,0.0,yes,
7501537102845,7.78,7.78,7.78,ok,,,1152,1170,15872,0.0,yes,
7503003406129,6.6,6.6,6.6,ok,,,1152,1170,15872,16.0,yes,
650240017100,94.78,94.78,94.78,ok,,,1152,1170,15872,0.0,yes,
7501058714305,161.55,161.55,161.55,ok,,,1152,1170,15872,0.0,yes,
7501075713718,22.06,22.06,22.06,ok,,,1152,1170,15872,0.0,yes,
7501095451096,36.82,36.82,36.82,ok,,,1152,1170,15872,0.0,yes,
7501314704156,59.61,59.61,59.61,ok,,,1152,1170,15872,0.0,yes,
7501349022140,13.64,13.64,13.64,ok,,,1152,1170,15872,0.0,yes,
7501349027312,16.03,16.03,16.03,ok,,,1152,1170,15872,0.0,yes,
7501349028470,36.46,36.46,36.46,ok,,,1152,1170,15872,0.0,yes,
7501573900627,41.34,41.34,41.34,ok,,,1152,1170,15872,0.0,yes,
7502211780229,19.96,19.96,19.96,ok,,,1152,1170,15872,0.0,yes,
7502213042745,88.09,88.09,88.09,ok,,,1152,1170,15872,0.0,yes,
7502216803855,44.83,44.83,44.83,ok,,,1152,1170,15872,0.0,yes,
7502223111202,113.64,113.64,113.64,ok,,,1152,1170,15872,0.0,yes,
7502227879948,28.98,28.98,28.98,ok,,,1152,1170,15872,0.0,yes,
7506021100710,58.77,58.77,58.77,ok,,,1152,1170,15872,16.0,yes,
7703331157506,505.7,505.7,505.7,ok,,,1152,1170,15872,0.0,yes,
8903726307748,398.78,398.78,398.78,ok,,,1152,1170,15872,0.0,yes,
